score,SMQ,ODD,IDD,SPREAD,FOUCUS,ICF,ECF,REI,CHM,CHD,module_name,scoh,scop,odd,idd,spread,focus,icf,ecf,rei,chm,chd,DSM,class_name,c_chm,c_chd,CBC,c_FAN_IN,c_FAN_OUT,IDCC,IODD,IIDD,EDCC,NOP,NAC,NDC,NOI,NOID,RFC,NOSI,CTM,c_variablesQty,NOM,WMC,privateMethodsQty,NOVM,CIS,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,TCC,LCC,LCOM,LOCM*,c_modifiers
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.common.javassist,0.125,0.2059,0.0027,0.0293,0.008,0.1902,0.1944,0.0004,0.0021,0.44313450237363283,0.27592265825961476,12,org.apache.servicecomb.common.javassist.TestJavassistUtils,0.9091,0.3091,5,0,5,4,4,0,1,0,1,0,0,0,22,8,21,41,11,11,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb,0.0,0.7358,0.0107,0.0027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,org.apache.servicecomb.AuthHandlerBoot,1.0000,1.0000,6,1,5,0,0,0,6,0,1,0,0,1,10,2,10,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff,0.0,0.131,0.0,0.008,0.0027,0.1111,0.0,0.0008,0.0,0.31180777604145754,0.16914599857786974,3,io.protostuff.MapSchemaUtils,0.0000,0.0000,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff,0.0,0.131,0.0,0.008,0.0027,0.1111,0.0,0.0008,0.0,0.31180777604145754,0.16914599857786974,3,io.protostuff.ByteArrayInputEx,0.4730,0.2387,0,0,0,0,0,0,0,0,1,0,0,1,12,0,0,46,48,48,1,47,47,0,0,0,0,0,0,6,0,6,0,0,0,1,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff,0.0,0.131,0.0,0.008,0.0027,0.1111,0.0,0.0008,0.0,0.31180777604145754,0.16914599857786974,3,io.protostuff.ProtobufOutputEx,0.4625,0.2688,3,3,0,0,0,0,3,0,1,0,0,3,30,0,0,58,60,60,0,60,60,0,13,0,0,42,0,2,2,0,0,2,0,2,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.ProtobufCompatibleUtils,0.6667,0.2778,4,3,1,1,0,1,3,0,1,0,0,3,2,1,1,3,3,3,1,2,1,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.RuntimeMapFieldProtobuf,0.4293,0.2279,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,10,10,10,0,10,1,9,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.TestProtobufCompatibleUtils,0.0000,0.0000,3,0,3,1,1,0,2,0,1,0,0,0,16,3,15,13,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.ArrayFieldMapEx,0.1250,0.0933,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,5,0,5,5,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.FieldSchema,0.1349,0.1068,7,4,3,1,1,0,6,0,1,44,0,118,3,3,3,9,7,7,0,7,7,0,0,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,0,1025
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.FieldTypeUtils,1.0000,1.0000,2,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime,0.0408,0.2062,0.0107,0.0133,0.0053,0.1907,0.0612,0.0004,0.0065,0.3508390022675737,0.2522630745419861,7,io.protostuff.runtime.HashFieldMapEx,0.1000,0.0600,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,5,0,5,5,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.definition,0.2222,0.3036,0.0107,0.0027,0.0027,0.0667,0.0,0.001,0.0,0.5166666666666667,0.4155555555555555,3,org.apache.servicecomb.codec.protobuf.definition.OperationProtobuf,0.3000,0.1467,8,5,3,1,0,1,7,0,1,0,0,8,5,0,5,6,5,5,0,5,5,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.definition,0.2222,0.3036,0.0107,0.0027,0.0027,0.0667,0.0,0.001,0.0,0.5166666666666667,0.4155555555555555,3,org.apache.servicecomb.codec.protobuf.definition.ProtobufManager,0.2500,0.1000,5,3,2,1,0,1,4,0,1,0,0,8,6,0,6,7,4,4,1,3,3,0,3,0,0,0,0,4,1,3,0,4,0,2,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.definition,0.2222,0.3036,0.0107,0.0027,0.0027,0.0667,0.0,0.001,0.0,0.5166666666666667,0.4155555555555555,3,org.apache.servicecomb.codec.protobuf.definition.TestOperationProtobuf,1.0000,1.0000,3,0,3,2,2,0,1,0,1,0,0,0,6,1,6,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.BodyParameterAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.ModelAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.PropertyAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoMethod,0.1250,0.2444,2,1,1,1,0,1,1,0,1,0,0,0,1,1,1,5,4,4,0,4,4,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoResponse,0.0000,0.5000,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.ProtoToStringGenerator,0.3963,0.2293,3,2,1,2,0,2,1,0,1,0,0,0,8,1,1,6,9,9,6,3,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.SerializableParameterAdapter,0.4464,0.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,8,0,8,8,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.SwaggerToProtoGenerator,0.2515,0.1521,5,1,4,3,2,1,2,0,1,0,0,0,32,2,15,35,19,19,16,3,2,1,0,0,0,0,0,7,0,7,0,0,0,6,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.TestProtoToStringGenerator,1.0000,1.0000,2,0,2,1,1,0,1,0,1,0,0,0,2,0,2,4,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.internal.converter,0.05,0.0473,0.0107,0.0,0.008,0.5265,0.21,0.0004,0.0019,0.45584725703146756,0.38972744360902256,10,org.apache.servicecomb.codec.protobuf.internal.converter.TestSwaggerToProtoGenerator,1.0000,1.0000,3,0,3,2,2,0,1,0,1,0,0,0,3,0,3,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1726,0.0133,0.0027,0.0027,0.2,0.0625,0.0013,0.0208,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.ProtobufSchemaUtils,0.1667,0.0750,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,4,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1726,0.0133,0.0027,0.0027,0.2,0.0625,0.0013,0.0208,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.ScopedProtobufSchemaManager,0.2500,0.1000,10,2,8,3,2,1,7,0,1,0,0,2,16,9,15,17,4,4,1,3,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1726,0.0133,0.0027,0.0027,0.2,0.0625,0.0013,0.0208,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.WrapClassConfig,0.0000,0.5000,2,1,1,1,0,1,1,0,2,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils,0.1875,0.1726,0.0133,0.0027,0.0027,0.2,0.0625,0.0013,0.0208,0.19675925925925924,0.21097222222222223,4,org.apache.servicecomb.codec.protobuf.utils.TestProtobufSchemaUtils,0.3704,0.1689,2,0,2,1,1,0,1,0,1,0,0,0,10,0,5,22,10,10,5,5,5,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.AbstractWrapSchema,-1.0000,-1.0000,4,4,0,4,0,4,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1025
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.ArgsNotWrapSchema,0.0833,0.1278,2,1,1,2,1,1,0,0,2,0,0,1,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.ArgsWrapSchema,0.0833,0.1278,2,1,1,2,1,1,0,0,2,0,0,0,2,0,2,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.NormalWrapSchema,0.0833,0.1278,1,0,1,1,1,0,0,0,2,0,0,1,2,0,2,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.NotWrapSchema,0.0833,0.1278,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,1,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.WrapSchemaFactory,0.0000,0.0000,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.TestArgsNotWrapSchema,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,0,3,0,3,13,6,6,0,6,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,org.apache.servicecomb.codec.protobuf.utils.schema,0.0938,0.0156,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.022222222222222213,8,org.apache.servicecomb.codec.protobuf.utils.schema.TestArgsWrapSchema,1.0000,0.3333,1,0,1,1,1,0,0,0,1,0,0,0,3,0,3,14,5,5,0,5,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1
0.6917375425531914,-0.2644,0.0089,0.0088,0.0025,0.0399,0.064,0.0006,0.008,0.576,0.4459,io.protostuff.runtime.model,0.0,0.0476,0.0,0.0027,0.0027,0.0006,0.1111,0.0,0.0,0.25457875457875456,0.29865689865689854,3,io.protostuff.runtime.model.ModelProtobuf,0.2500,0.3333,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,11,4,4,1,3,3,0,3,0,0,0,0,11,0,9,0,9,2,8,0,0,0,0,0,17
